795,Gif,11329,1588160914
795,Gif,11332,1588164578
795,Gif,11333,1588164068
796,Gif,11337,1588166751
796,Gif,11341,1588166111
796,Gif,11342,1588164387
797,Gif,11344,1588165644
797,Gif,11347,1588164649
797,Gif,11352,1588163648
797,Gif,11355,1588167536
797,Gif,11358,1588161761
797,Gif,11359,1588162238
798,Gif,11362,1588163122
798,Gif,11364,1588164891
799,Gif,11367,1588160694
799,Gif,11369,1588164956
800,Gif,11373,1588172618
800,Gif,11379,1588168649
800,Gif,11384,1588165919
801,Gif,11390,1588165767
802,Gif,11407,1588165016
802,Gif,11411,1588165901
802,Gif,11414,1588167663
803,Gif,11419,1588168262
803,Gif,11421,1588165838
803,Gif,11432,1588168584
803,Gif,11436,1588166532
803,Gif,11437,1588168514
804,Gif,11440,1588164187
804,Gif,11443,1588166738
805,Gif,11450,1588165396
805,Gif,11452,1588165316
806,Gif,11461,1588164612
806,Gif,11465,1588162263
806,Gif,11469,1588166038
806,Gif,11478,1588163370
807,Gif,11484,1588172140
807,Gif,11486,1588169648
807,Gif,11488,1588162593
808,Gif,11489,1588165791
808,Gif,11494,1588164872
808,Gif,11499,1588165956
808,Gif,11502,1588164839
808,Gif,11507,1588163524
808,Gif,11508,1588166209
809,Gif,11521,1588166063
809,Gif,11523,1588165065
810,Gif,11527,1588163991
810,Gif,11528,1588167041
810,Gif,11529,1588164869
810,Gif,11530,1588160172
810,Gif,11535,1588164396
810,Gif,11536,1588164432
810,Gif,11539,1588168070
810,Gif,11543,1588166327
810,Gif,11549,1588165892
811,Gif,11550,1588165306
811,Gif,11551,1588161757
811,Gif,11556,1588168307
812,Gif,11564,1588160209
812,Gif,11567,1588163680
812,Gif,11568,1588165218
812,Gif,11573,1588163918
813,Gif,11582,1588167664
813,Gif,11588,1588164415
813,Gif,11590,1588165101
813,Gif,11591,1588166330
814,Gif,11597,1588165471
814,Gif,11601,1588165002
814,Gif,11606,1588166395
814,Gif,11610,1588165393
814,Gif,11612,1588164079
814,Gif,11613,1588164192
816,Gif,11624,1588163476
817,Gif,11636,1588167625
817,Gif,11638,1588165931
817,Gif,11642,1588163287
818,Gif,11652,1588161537
818,Gif,11654,1588162917
818,Gif,11655,1588164470
818,Gif,11658,1588161776
819,Gif,11672,1588162429
819,Gif,11675,1588163159
819,Gif,11679,1588162345
819,Gif,11685,1588167167
820,Gif,11692,1588166019
821,Gif,11698,1588167027
822,Gif,11706,1588167781
822,Gif,11715,1588168818
822,Gif,11720,1588162679
822,Gif,11723,1588166581
822,Gif,11726,1588163182
823,Gif,11733,1588162143
825,Gif,11749,1588164300
825,Gif,11750,1588163816
825,Gif,11754,1588163408
825,Gif,11755,1588165404
825,Gif,11756,1588165253
825,Gif,11758,1588169586
825,Gif,11761,1588164356
825,Gif,11762,1588163691
826,Gif,11770,1588161891
826,Gif,11775,1588165650
826,Gif,11776,1588165658
827,Gif,11780,1588165744
827,Gif,11789,1588166449
827,Gif,11790,1588165321
827,Gif,11792,1588166784
828,Gif,11800,1588166601
828,Gif,11804,1588165110
828,Gif,11806,1588160805
828,Gif,11808,1588166571
828,Gif,11809,1588165089
829,Gif,11823,1588166076
829,Gif,11825,1588162936
831,Gif,11837,1588163917
831,Gif,11838,1588168503
831,Gif,11841,1588160332
831,Gif,11844,1588166416
831,Gif,11847,1588166574
831,Gif,11848,1588166182
831,Gif,11852,1588163940
831,Gif,11853,1588167889
831,Gif,11854,1588168463
832,Gif,11861,1588167140
832,Gif,11864,1588164644
832,Gif,11865,1588163279
832,Gif,11871,1588162716
832,Gif,11873,1588164895
832,Gif,11875,1588163266
833,Gif,11882,1588166728
833,Gif,11884,1588165007
833,Gif,11886,1588168101
833,Gif,11888,1588168136
833,Gif,11890,1588163992
834,Gif,11894,1588168053
837,Gif,11917,1588165242
838,Gif,11921,1588165348
838,Gif,11922,1588165640
838,Gif,11925,1588162308
838,Gif,11926,1588162069
840,Gif,11932,1588165062
840,Gif,11933,1588165726
840,Gif,11934,1588165004
840,Gif,11935,1588162527
840,Gif,11941,1588162262
840,Gif,11944,1588163596
840,Gif,11946,1588168088
840,Gif,11951,1588168049
840,Gif,11953,1588165444
840,Gif,11954,1588166467
841,Gif,11959,1588168714
841,Gif,11962,1588167447
841,Gif,11963,1588164641
842,Gif,11967,1588166260
842,Gif,11970,1588164355
842,Gif,11974,1588161824
843,Gif,11983,1588162140
843,Gif,11986,1588164615
843,Gif,11999,1588164742
844,Gif,12002,1588164634
844,Gif,12005,1588163651
844,Gif,12007,1588165395
844,Gif,12008,1588164211
844,Gif,12012,1588164054
844,Gif,12017,1588168146
844,Gif,12020,1588159965
845,Gif,12025,1588166801
845,Gif,12029,1588162316
845,Gif,12037,1588164088
845,Gif,12039,1588161378
846,Gif,12044,1588167070
846,Gif,12048,1588168174
846,Gif,12051,1588166133
846,Gif,12054,1588168734
847,Gif,12064,1588165815
847,Gif,12065,1588166116
847,Gif,12069,1588166895
848,Gif,12079,1588166035
848,Gif,12082,1588163955
848,Gif,12085,1588165785
849,Gif,12095,1588166964
849,Gif,12103,1588163894
849,Gif,12109,1588165314
849,Gif,12110,1588164758
850,Gif,12119,1588165860
850,Gif,12124,1588166236
851,Gif,12141,1588165562
852,Gif,12143,1588166267
852,Gif,12150,1588163588
853,Gif,12160,1588162858
854,Gif,12161,1588163211
854,Gif,12162,1588165825
855,Gif,12168,1588167169
855,Gif,12175,1588166258
855,Gif,12177,1588165944
855,Gif,12179,1588164668
855,Gif,12181,1588167167
855,Gif,12185,1588166440
856,Gif,12189,1588164962
856,Gif,12191,1588165304
857,Gif,12206,1588166273
857,Gif,12209,1588166287
857,Gif,12210,1588166474
857,Gif,12214,1588162136
857,Gif,12216,1588165800
857,Gif,12218,1588164771
857,Gif,12222,1588163047
857,Gif,12224,1588164823
858,Gif,12228,1588162229
858,Gif,12233,1588165285
858,Gif,12242,1588164126
860,Gif,12248,1588165119
860,Gif,12250,1588164383
860,Gif,12252,1588163914
860,Gif,12253,1588168284
860,Gif,12255,1588166047
860,Gif,12259,1588161912
860,Gif,12260,1588167237
860,Gif,12262,1588166091
860,Gif,12268,1588165239
860,Gif,12269,1588162972
861,Gif,12270,1588165868
861,Gif,12274,1588168790
862,Gif,12286,1588164174
863,Gif,12288,1588165978
863,Gif,12289,1588167065
864,Gif,12298,1588162890
864,Gif,12299,1588166777
864,Gif,12303,1588162333
864,Gif,12306,1588164350
865,Gif,12311,1588163268
865,Gif,12313,1588165239
866,Gif,12317,1588165324
866,Gif,12318,1588163474
866,Gif,12322,1588164880
866,Gif,12324,1588162504
866,Gif,12326,1588163601
867,Gif,12350,1588164856
867,Gif,12351,1588164698
868,Gif,12356,1588164459
868,Gif,12357,1588166444
868,Gif,12363,1588167489
870,Gif,12372,1588166234
870,Gif,12373,1588164003
871,Gif,12375,1588166503
871,Gif,12381,1588163536
871,Gif,12384,1588167248
871,Gif,12390,1588167574
872,Gif,12400,1588167005
873,Gif,12421,1588162964
874,Gif,12424,1588161999
874,Gif,12432,1588164016
875,Gif,12434,1588166682
875,Gif,12438,1588165304
875,Gif,12439,1588168038
875,Gif,12442,1588170724
875,Gif,12443,1588164663
875,Gif,12447,1588160522
876,Gif,12448,1588168819
876,Gif,12449,1588164725
876,Gif,12452,1588170189
876,Gif,12453,1588162779
876,Gif,12454,1588165223
876,Gif,12459,1588163581
876,Gif,12466,1588163134
877,Gif,12467,1588162803
877,Gif,12473,1588162597
877,Gif,12476,1588164639
877,Gif,12480,1588162496
878,Gif,12481,1588164381
878,Gif,12482,1588167582
879,Gif,12491,1588164420
879,Gif,12498,1588164396
880,Gif,12500,1588164169
880,Gif,12505,1588165533
881,Gif,12521,1588164533
882,Gif,12534,1588164394
883,Gif,12536,1588163375
883,Gif,12538,1588164233
883,Gif,12544,1588169753
883,Gif,12545,1588166334
884,Gif,12559,1588163777
884,Gif,12560,1588164756
884,Gif,12566,1588165076
885,Gif,12578,1588165202
885,Gif,12585,1588164345
885,Gif,12588,1588164031
886,Gif,12591,1588164130
886,Gif,12592,1588164104
886,Gif,12593,1588170152
886,Gif,12595,1588164062
886,Gif,12598,1588165454
886,Gif,12603,1588164217
887,Gif,12606,1588161851
888,Gif,12611,1588167699
888,Gif,12612,1588162854
888,Gif,12616,1588166660
889,Gif,12620,1588171268
890,Gif,12627,1588163025
890,Gif,12629,1588163204
891,Gif,12634,1588165854
891,Gif,12642,1588163503
892,Gif,12649,1588165696
892,Gif,12650,1588167502
892,Gif,12653,1588161382
893,Gif,12657,1588167288
893,Gif,12664,1588165393
893,Gif,12665,1588165836
893,Gif,12666,1588166215
893,Gif,12669,1588164739
894,Gif,12672,1588166106
894,Gif,12675,1588166204
895,Gif,12677,1588165842
895,Gif,12679,1588164014
896,Gif,12683,1588161099
896,Gif,12684,1588164339
896,Gif,12689,1588165693
897,Gif,12699,1588164900
897,Gif,12701,1588169802
897,Gif,12710,1588165153
898,Gif,12716,1588165721
898,Gif,12723,1588166497
899,Gif,12732,1588165843
899,Gif,12733,1588164893
899,Gif,12738,1588165027
899,Gif,12739,1588167808
899,Gif,12745,1588164473
900,Gif,12751,1588163730
901,Gif,12759,1588164009
902,Gif,12760,1588165998
904,Gif,12770,1588165260
904,Gif,12776,1588165765
904,Gif,12782,1588164345
904,Gif,12788,1588165601
906,Gif,12821,1588164626
906,Gif,12825,1588163461
907,Gif,12832,1588165299
907,Gif,12835,1588167107
907,Gif,12837,1588163066
907,Gif,12841,1588163324
908,Gif,12854,1588164947
908,Gif,12857,1588163609
908,Gif,12859,1588162447
909,Gif,12863,1588162029
909,Gif,12864,1588161644
909,Gif,12865,1588167620
910,Gif,12884,1588160330
910,Gif,12885,1588166039
911,Gif,12890,1588163171
911,Gif,12898,1588161334
912,Gif,12900,1588166460
912,Gif,12905,1588164489
912,Gif,12921,1588171399
913,Gif,12931,1588167941
913,Gif,12939,1588168847
913,Gif,12942,1588166797
916,Gif,12951,1588163880
916,Gif,12959,1588167517
916,Gif,12961,1588166834
916,Gif,12962,1588163132
916,Gif,12966,1588163893
917,Gif,12974,1588166522
917,Gif,12983,1588167274
917,Gif,12985,1588166782
918,Gif,12993,1588162295
919,Gif,13011,1588163633
921,Gif,13022,1588166448
921,Gif,13030,1588164622
921,Gif,13031,1588162406
921,Gif,13032,1588166125
922,Gif,13038,1588163371
922,Gif,13039,1588167869
922,Gif,13040,1588164819
922,Gif,13043,1588162635
923,Gif,13052,1588165945
923,Gif,13057,1588162510
924,Gif,13059,1588167118
924,Gif,13062,1588162755
925,Gif,13073,1588161764
925,Gif,13078,1588166324
925,Gif,13082,1588166164
926,Gif,13090,1588167724
926,Gif,13092,1588168257
926,Gif,13098,1588166056
927,Gif,13108,1588167447
927,Gif,13114,1588163027
927,Gif,13117,1588166381
929,Gif,13124,1588165301
929,Gif,13126,1588163233
929,Gif,13128,1588164274
929,Gif,13130,1588164430
929,Gif,13137,1588164270
929,Gif,13138,1588166994
929,Gif,13139,1588164706
930,Gif,13146,1588162175
930,Gif,13148,1588163152
930,Gif,13152,1588166206
931,Gif,13157,1588165303
931,Gif,13158,1588165102
931,Gif,13167,1588160972
932,Gif,13171,1588166278
932,Gif,13180,1588166459
933,Gif,13195,1588167891
934,Gif,13206,1588167249
934,Gif,13207,1588164493
935,Gif,13211,1588161801
935,Gif,13215,1588164449
935,Gif,13218,1588163900
935,Gif,13221,1588168128
935,Gif,13223,1588162002
935,Gif,13226,1588168561
936,Gif,13229,1588162595
936,Gif,13231,1588166100
937,Gif,13244,1588162123
938,Gif,13249,1588166746
939,Gif,13251,1588165386
939,Gif,13253,1588165729
939,Gif,13254,1588165781
939,Gif,13258,1588165219
940,Gif,13259,1588163024
940,Gif,13260,1588167835
940,Gif,13264,1588166697
940,Gif,13268,1588166820
940,Gif,13269,1588165472
940,Gif,13270,1588165819
941,Gif,13275,1588165262
941,Gif,13276,1588164046
941,Gif,13280,1588165464
941,Gif,13282,1588163088
941,Gif,13286,1588163748
942,Gif,13290,1588161991
942,Gif,13297,1588165189
942,Gif,13298,1588165453
944,Gif,13320,1588161361
945,Gif,13326,1588165259
945,Gif,13331,1588166202
946,Gif,13341,1588165435
948,Gif,13352,1588164197
949,Gif,13354,1588165732
949,Gif,13356,1588161053
949,Gif,13362,1588165746
949,Gif,13364,1588165271
949,Gif,13367,1588167173
950,Gif,13375,1588165182
951,Gif,13382,1588169334
951,Gif,13384,1588163934
951,Gif,13389,1588166659
951,Gif,13393,1588168189
951,Gif,13395,1588160821
953,Gif,13408,1588164811
953,Gif,13410,1588163846
953,Gif,13413,1588166642
953,Gif,13414,1588164797
953,Gif,13425,1588167091
954,Gif,13434,1588168264
954,Gif,13437,1588166875
954,Gif,13439,1588163314
954,Gif,13440,1588163643
954,Gif,13442,1588173430
955,Gif,13458,1588164873
955,Gif,13459,1588165383
956,Gif,13468,1588165538
956,Gif,13469,1588165200
956,Gif,13473,1588166860
956,Gif,13483,1588169599
956,Gif,13484,1588164749
957,Gif,13485,1588162022
957,Gif,13492,1588162998
957,Gif,13497,1588164420
957,Gif,13500,1588166787
958,Gif,13505,1588163174
958,Gif,13510,1588164956
958,Gif,13513,1588164850
958,Gif,13522,1588164953
958,Gif,13525,1588166212
959,Gif,13528,1588164539
959,Gif,13531,1588165238
960,Gif,13535,1588164574
960,Gif,13536,1588166620
961,Gif,13564,1588164706
961,Gif,13569,1588164554
961,Gif,13574,1588164779
962,Gif,13579,1588164572
962,Gif,13580,1588159444
963,Gif,13590,1588165918
963,Gif,13595,1588161108
963,Gif,13596,1588164359
963,Gif,13606,1588167403
964,Gif,13609,1588166431
964,Gif,13616,1588162747
965,Gif,13625,1588163594
965,Gif,13626,1588163989
965,Gif,13627,1588164877
965,Gif,13640,1588166577
965,Gif,13643,1588164674
966,Gif,13646,1588164314
966,Gif,13651,1588165002
966,Gif,13652,1588166539
966,Gif,13659,1588165584
966,Gif,13662,1588167288
967,Gif,13669,1588167561
968,Gif,13673,1588165031
968,Gif,13675,1588163035
968,Gif,13676,1588171966
968,Gif,13688,1588163221
968,Gif,13689,1588164808
968,Gif,13690,1588163398
969,Gif,13691,1588166193
970,Gif,13707,1588163988
971,Gif,13719,1588165727
973,Gif,13736,1588164356
973,Gif,13744,1588165497
974,Gif,13746,1588163227
975,Gif,13763,1588165065
975,Gif,13765,1588163578
975,Gif,13773,1588162249
975,Gif,13776,1588166265
975,Gif,13777,1588167621
977,Gif,13784,1588164012
977,Gif,13786,1588166980
977,Gif,13788,1588164526
977,Gif,13790,1588165737
977,Gif,13791,1588165700
977,Gif,13792,1588162733
977,Gif,13793,1588167384
977,Gif,13794,1588166554
979,Gif,13800,1588163599
979,Gif,13807,1588167602
979,Gif,13809,1588167062
979,Gif,13811,1588165360
979,Gif,13816,1588163743
979,Gif,13819,1588165486
979,Gif,13820,1588163453
980,Gif,13827,1588165074
980,Gif,13828,1588167483
980,Gif,13830,1588167111
980,Gif,13836,1588159766
981,Gif,13843,1588168996
981,Gif,13845,1588162039
982,Gif,13860,1588164897
982,Gif,13862,1588165387
982,Gif,13864,1588163465
983,Gif,13874,1588166530
983,Gif,13880,1588165026
983,Gif,13881,1588163676
983,Gif,13882,1588164918
983,Gif,13883,1588166878
983,Gif,13884,1588166545
983,Gif,13889,1588166986
984,Gif,13894,1588165159
984,Gif,13895,1588164273
984,Gif,13898,1588163924
984,Gif,13905,1588164308
984,Gif,13909,1588164710
985,Gif,13919,1588164185
985,Gif,13924,1588162561
985,Gif,13925,1588165720
985,Gif,13929,1588164308
985,Gif,13934,1588165924
986,Gif,13942,1588163929
986,Gif,13946,1588165443
987,Gif,13955,1588161863
987,Gif,13962,1588160449
988,Gif,13976,1588167618
988,Gif,13977,1588163564
988,Gif,13980,1588166363
988,Gif,13991,1588166638
989,Gif,13995,1588166796
989,Gif,13998,1588162172
989,Gif,14002,1588162288
989,Gif,14005,1588164574
989,Gif,14009,1588164949
990,Gif,14012,1588161795
990,Gif,14016,1588160261
991,Gif,14029,1588165577
992,Gif,14038,1588166967
992,Gif,14043,1588164172
992,Gif,14044,1588166600
992,Gif,14047,1588164898
992,Gif,14049,1588164656
993,Gif,14055,1588165288
993,Gif,14058,1588168612
993,Gif,14070,1588167440
993,Gif,14071,1588167072
994,Gif,14078,1588162772
994,Gif,14079,1588167324
994,Gif,14086,1588168635
995,Gif,14093,1588167438
995,Gif,14094,1588166470
995,Gif,14097,1588168786
996,Gif,14108,1588163216
997,Gif,14113,1588167325
997,Gif,14114,1588164268
998,Gif,14126,1588164715
998,Gif,14129,1588165677
999,Gif,14134,1588163365
999,Gif,14139,1588164840
999,Gif,14140,1588165371
999,Gif,14142,1588166041
999,Gif,14143,1588162449
999,Gif,14144,1588162610
999,Gif,14150,1588163703
999,Gif,14151,1588166577
1000,Gif,14156,1588164214
1,Gif,1015,1588165898
1,Gif,1016,1588164164
2,Gif,1019,1588162539
2,Gif,1021,1588166528
2,Gif,1029,1588168527
3,Gif,1031,1588161651
3,Gif,1035,1588161969
3,Gif,1036,1588169812
3,Gif,1037,1588166520
3,Gif,1038,1588163458
3,Gif,1039,1588164287
3,Gif,1041,1588166582
4,Gif,1050,1588164395
5,Gif,1066,1588164326
6,Gif,1072,1588166192
6,Gif,1083,1588168651
6,Gif,1086,1588163456
6,Gif,1088,1588167160
7,Gif,1092,1588168721
9,Gif,1106,1588168189
10,Gif,1114,1588166362
11,Gif,1122,1588164912
11,Gif,1124,1588165446
11,Gif,1125,1588165441
11,Gif,1127,1588165116
11,Gif,1129,1588163170
12,Gif,1140,1588164207
12,Gif,1143,1588162955
12,Gif,1153,1588161527
13,Gif,1166,1588164115
13,Gif,1175,1588167249
13,Gif,1178,1588164834
15,Gif,1193,1588169427
15,Gif,1194,1588165001
15,Gif,1198,1588164786
15,Gif,1199,1588164802
15,Gif,1207,1588162709
16,Gif,1214,1588164361
16,Gif,1217,1588165417
17,Gif,1222,1588168445
19,Gif,1230,1588165949
19,Gif,1235,1588163135
19,Gif,1239,1588164977
19,Gif,1243,1588165897
20,Gif,1253,1588163869
20,Gif,1254,1588160618
20,Gif,1256,1588162512
20,Gif,1263,1588165608
21,Gif,1278,1588166990
21,Gif,1283,1588160887
21,Gif,1286,1588166077
21,Gif,1287,1588163771
22,Gif,1297,1588164491
22,Gif,1298,1588164214
22,Gif,1301,1588166856
23,Gif,1308,1588164042
23,Gif,1309,1588165807
24,Gif,1320,1588162787
24,Gif,1329,1588164370
26,Gif,1336,1588163355
26,Gif,1338,1588163134
26,Gif,1346,1588164197
28,Gif,1357,1588162339
28,Gif,1358,1588164245
30,Gif,1370,1588167865
30,Gif,1374,1588165843
30,Gif,1377,1588162617
30,Gif,1379,1588165688
30,Gif,1387,1588168120
32,Gif,1395,1588160001
32,Gif,1399,1588167691
32,Gif,1400,1588168461
32,Gif,1405,1588164403
34,Gif,1410,1588163676
34,Gif,1413,1588166095
35,Gif,1420,1588166929
35,Gif,1427,1588164404
37,Gif,1435,1588164568
37,Gif,1436,1588166814
37,Gif,1437,1588163312
37,Gif,1440,1588167723
37,Gif,1443,1588168356
37,Gif,1445,1588166225
37,Gif,1446,1588163400
37,Gif,1453,1588161680
37,Gif,1455,1588163025
38,Gif,1470,1588163974
39,Gif,1483,1588161891
40,Gif,1499,1588165845
40,Gif,1506,1588162848
40,Gif,1509,1588166610
40,Gif,1510,1588165208
41,Gif,1514,1588164725
41,Gif,1515,1588164154
41,Gif,1517,1588164758
41,Gif,1519,1588164383
41,Gif,1521,1588167275
42,Gif,1526,1588164198
42,Gif,1529,1588162952
42,Gif,1533,1588167514
43,Gif,1536,1588165212
44,Gif,1539,1588163214
44,Gif,1541,1588165262
45,Gif,1548,1588165041
46,Gif,1554,1588161403
46,Gif,1557,1588167181
46,Gif,1558,1588165802
46,Gif,1559,1588167790
46,Gif,1560,1588164358
46,Gif,1561,1588169040
47,Gif,1568,1588166461
48,Gif,1591,1588166603
48,Gif,1594,1588165617
48,Gif,1597,1588168669
49,Gif,1600,1588166115
49,Gif,1601,1588166255
49,Gif,1608,1588162625
49,Gif,1611,1588167837
49,Gif,1614,1588166920
49,Gif,1616,1588166340
49,Gif,1617,1588167191
50,Gif,1623,1588163508
50,Gif,1625,1588163267
50,Gif,1626,1588164398
51,Gif,1633,1588168957
51,Gif,1643,1588163197
52,Gif,1648,1588167148
53,Gif,1655,1588164981
53,Gif,1657,1588165126
53,Gif,1659,1588168348
53,Gif,1660,1588166864
53,Gif,1662,1588162086
53,Gif,1665,1588167321
54,Gif,1670,1588164413
55,Gif,1675,1588165718
58,Gif,1687,1588161723
58,Gif,1690,1588168022
58,Gif,1691,1588165142
58,Gif,1697,1588167333
58,Gif,1700,1588161983
58,Gif,1701,1588165727
59,Gif,1704,1588169199
59,Gif,1706,1588165278
59,Gif,1708,1588163073
59,Gif,1711,1588165400
59,Gif,1712,1588166275
59,Gif,1716,1588162677
59,Gif,1719,1588167295
60,Gif,1726,1588163687
61,Gif,1732,1588165495
62,Gif,1738,1588163890
62,Gif,1741,1588166797
64,Gif,1750,1588162903
64,Gif,1751,1588161239
65,Gif,1758,1588163892
67,Gif,1768,1588167145
67,Gif,1774,1588163842
67,Gif,1776,1588164342
67,Gif,1777,1588160976
67,Gif,1778,1588165137
67,Gif,1781,1588163000
67,Gif,1782,1588164361
68,Gif,1790,1588167409
68,Gif,1791,1588166829
69,Gif,1800,1588162753
69,Gif,1801,1588162855
70,Gif,1804,1588164949
70,Gif,1805,1588167060
70,Gif,1811,1588164855
73,Gif,1842,1588168249
73,Gif,1852,1588165073
74,Gif,1855,1588166197
74,Gif,1858,1588167477
74,Gif,1859,1588163132
74,Gif,1864,1588161980
74,Gif,1866,1588164395
74,Gif,1868,1588166213
74,Gif,1870,1588165069
74,Gif,1872,1588164702
74,Gif,1874,1588165262
75,Gif,1880,1588166293
75,Gif,1882,1588164463
75,Gif,1885,1588161368
76,Gif,1887,1588163434
76,Gif,1890,1588164155
76,Gif,1891,1588163107
76,Gif,1897,1588164591
77,Gif,1901,1588166456
78,Gif,1913,1588165780
78,Gif,1916,1588164349
78,Gif,1918,1588162879
78,Gif,1919,1588167052
78,Gif,1920,1588166726
79,Gif,1924,1588161386
79,Gif,1930,1588169416
79,Gif,1935,1588165823
79,Gif,1939,1588165270
79,Gif,1940,1588167362
79,Gif,1942,1588164655
79,Gif,1943,1588161104
81,Gif,1954,1588165402
82,Gif,1969,1588166546
83,Gif,1988,1588165835
84,Gif,1994,1588163296
84,Gif,1995,1588164649
85,Gif,2003,1588163699
85,Gif,2006,1588165784
85,Gif,2007,1588165210
85,Gif,2010,1588165982
85,Gif,2011,1588167914
85,Gif,2018,1588162406
86,Gif,2022,1588165688
86,Gif,2027,1588165909
87,Gif,2034,1588166157
87,Gif,2038,1588169695
88,Gif,2049,1588165594
89,Gif,2051,1588166596
89,Gif,2053,1588166047
89,Gif,2061,1588163930
90,Gif,2076,1588164110
90,Gif,2077,1588166256
90,Gif,2085,1588167459
93,Gif,2098,1588163941
93,Gif,2100,1588164542
93,Gif,2113,1588163414
93,Gif,2114,1588162964
94,Gif,2118,1588163476
94,Gif,2119,1588166252
95,Gif,2129,1588165223
95,Gif,2136,1588163889
95,Gif,2137,1588165941
96,Gif,2139,1588162731
96,Gif,2142,1588166779
96,Gif,2146,1588162557
96,Gif,2149,1588166390
96,Gif,2151,1588162953
97,Gif,2155,1588166043
97,Gif,2167,1588166225
97,Gif,2168,1588165606
97,Gif,2169,1588166528
97,Gif,2171,1588164288
98,Gif,2183,1588162566
98,Gif,2188,1588166726
98,Gif,2194,1588163948
98,Gif,2198,1588168024
98,Gif,2199,1588167386
99,Gif,2202,1588163600
99,Gif,2212,1588166910
99,Gif,2217,1588163655
99,Gif,2219,1588166616
99,Gif,2220,1588168089
100,Gif,2229,1588165916
100,Gif,2231,1588165404
101,Gif,2232,1588166674
101,Gif,2237,1588161828
103,Gif,2240,1588166287
104,Gif,2257,1588161391
104,Gif,2259,1588167996
105,Gif,2267,1588163779
105,Gif,2275,1588161462
105,Gif,2278,1588164191
106,Gif,2283,1588165407
106,Gif,2289,1588165271
106,Gif,2294,1588162377
106,Gif,2295,1588166189
107,Gif,2297,1588167918
107,Gif,2298,1588160531
107,Gif,2302,1588166493
107,Gif,2310,1588163773
108,Gif,2313,1588161775
108,Gif,2314,1588164961
108,Gif,2315,1588167525
108,Gif,2320,1588162543
110,Gif,2338,1588164484
110,Gif,2345,1588168486
110,Gif,2346,1588167035
110,Gif,2350,1588163546
110,Gif,2353,1588163192
111,Gif,2358,1588166084
111,Gif,2362,1588165690
112,Gif,2373,1588166315
112,Gif,2375,1588166323
112,Gif,2381,1588167048
113,Gif,2392,1588159929
114,Gif,2404,1588160164
114,Gif,2407,1588167087
114,Gif,2411,1588165057
116,Gif,2416,1588166005
116,Gif,2432,1588167176
117,Gif,2441,1588166927
117,Gif,2442,1588163434
118,Gif,2446,1588163198
118,Gif,2448,1588165506
118,Gif,2452,1588165065
118,Gif,2453,1588164925
118,Gif,2458,1588164821
118,Gif,2459,1588168052
118,Gif,2461,1588163889
119,Gif,2463,1588161839
119,Gif,2464,1588164731
119,Gif,2471,1588160737
119,Gif,2478,1588165475
119,Gif,2480,1588162086
119,Gif,2482,1588168999
120,Gif,2487,1588165643
120,Gif,2489,1588164696
120,Gif,2494,1588163490
120,Gif,2497,1588163655
120,Gif,2499,1588163055
121,Gif,2509,1588162096
121,Gif,2515,1588163261
122,Gif,2527,1588162829
122,Gif,2533,1588164965
123,Gif,2536,1588161683
123,Gif,2537,1588164758
124,Gif,2539,1588167825
124,Gif,2540,1588165865
125,Gif,2545,1588167926
125,Gif,2546,1588161889
125,Gif,2548,1588168706
126,Gif,2552,1588166678
126,Gif,2559,1588163071
126,Gif,2560,1588169025
126,Gif,2564,1588162851
126,Gif,2566,1588161997
126,Gif,2571,1588163966
127,Gif,2579,1588161614
127,Gif,2582,1588167558
127,Gif,2586,1588167227
127,Gif,2595,1588163371
128,Gif,2599,1588165095
128,Gif,2603,1588166186
128,Gif,2609,1588162762
128,Gif,2610,1588165346
128,Gif,2612,1588166309
129,Gif,2617,1588162317
129,Gif,2622,1588167760
129,Gif,2625,1588166725
129,Gif,2628,1588168671
129,Gif,2630,1588167042
129,Gif,2631,1588163770
129,Gif,2632,1588165574
129,Gif,2634,1588167538
130,Gif,2636,1588163870
131,Gif,2639,1588167533
133,Gif,2658,1588168271
133,Gif,2660,1588165408
133,Gif,2668,1588166664
133,Gif,2669,1588166251
134,Gif,2676,1588165914
135,Gif,2677,1588167028
136,Gif,2684,1588167179
136,Gif,2685,1588164945
136,Gif,2687,1588166600
136,Gif,2692,1588165492
137,Gif,2703,1588166556
138,Gif,2710,1588163283
138,Gif,2721,1588165028
138,Gif,2723,1588163731
139,Gif,2728,1588165348
139,Gif,2731,1588162292
139,Gif,2733,1588162308
139,Gif,2734,1588161229
139,Gif,2735,1588162370
139,Gif,2736,1588163670
140,Gif,2743,1588162786
140,Gif,2752,1588163013
140,Gif,2755,1588164725
140,Gif,2756,1588166339
141,Gif,2768,1588165620
142,Gif,2773,1588166520
142,Gif,2775,1588165905
143,Gif,2787,1588167146
144,Gif,2794,1588167421
144,Gif,2795,1588162263
144,Gif,2802,1588167765
144,Gif,2810,1588163511
145,Gif,2811,1588164600
145,Gif,2815,1588166243
145,Gif,2817,1588165819
145,Gif,2828,1588163040
146,Gif,2843,1588164774
146,Gif,2845,1588165851
146,Gif,2847,1588163704
146,Gif,2848,1588163310
146,Gif,2851,1588164440
147,Gif,2859,1588166501
147,Gif,2867,1588166533
147,Gif,2870,1588167749
149,Gif,2893,1588167513
149,Gif,2905,1588168224
149,Gif,2908,1588167887
149,Gif,2913,1588164458
150,Gif,2916,1588166859
